date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:03:35.343643,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.406027,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.449208,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.492435,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.539941,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.609826,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.634949,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.700797,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.732141,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.802206,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.846216,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.893390,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.940010,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.004654,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.034930,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.105510,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.129207,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.199485,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.243679,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.291188,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.339522,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.405587,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.436608,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.502831,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.534668,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.597297,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.649580,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.695576,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.747422,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.810344,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.835033,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.901260,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:36.937447,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.001704,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.044847,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.098855,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.158507,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.205386,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.212063,54,52.94.240.174,443,1.0,1946,1,1,,1,ack
2018-10-22 06:03:37.241268,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
