date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:47:59.026452,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.058359,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.120049,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.175833,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.220805,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.264392,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.313901,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.361912,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.430671,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.468408,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.526233,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.556283,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.622252,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.669913,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:59.716457,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
