date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:24:18.739603,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.785231,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.849102,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.879154,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.942760,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.988806,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.990476,54,52.46.136.99,443,1.0,1755,1,1,,1,ack
2018-10-23 07:24:19.048737,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.069432,54,52.46.136.99,443,1.0,78,1,1,,1,ack
2018-10-23 07:24:19.091906,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.151133,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.187415,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.247701,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.303532,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.348993,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.385960,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.386104,54,52.46.136.99,443,1.0,316,1,1,,1,ack
2018-10-23 07:24:19.418674,54,52.46.136.99,443,1.0,32,1,1,,1,ack
2018-10-23 07:24:19.451311,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.490099,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.548406,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.589681,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.625050,491,52.46.136.99,443,1.0,206,1,1,,1,not_relevant
2018-10-23 07:24:19.652552,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.695208,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:19.695357,66,52.46.136.99,443,1.0,70,1,1,,1,ack
