date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:41.066817,54,52.94.235.50,443,1.0,8,1,1,,1,ack
2018-11-05 21:50:41.067000,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.067143,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.077498,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.083054,74,54.239.26.255,443,1.0,2741271167,0,1,,1,retransmit
2018-11-05 21:50:41.090685,779,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.121038,54,54.239.26.255,443,1.0,37,1,1,,1,ack
2018-11-05 21:50:41.122715,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:41.123067,74,54.239.26.255,443,1.0,2741247271,0,1,,1,retransmit
2018-11-05 21:50:41.123226,74,54.239.26.255,443,1.0,2741247279,0,1,,1,retransmit
2018-11-05 21:50:41.142788,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:50:41.143035,54,54.239.26.255,443,1.0,140,1,1,,1,ack
2018-11-05 21:50:41.174914,54,54.239.26.255,443,1.0,51,1,1,,1,ack
2018-11-05 21:50:41.175169,54,54.239.26.255,443,1.0,54,1,1,,1,ack
2018-11-05 21:50:41.175320,54,54.239.26.255,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.175575,54,54.239.26.255,443,1.0,52,1,1,,1,ack
2018-11-05 21:50:41.177026,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:41.185848,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:41.186128,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:41.191025,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-05 21:50:41.213871,238,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.219470,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-05 21:50:41.219945,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.221817,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:41.222332,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.222944,1078,52.94.235.50,443,1.0,155,1,1,,1,not_relevant
2018-11-05 21:50:41.223369,1078,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-05 21:50:41.223650,74,54.239.26.255,443,1.0,2741266804,0,1,,1,retransmit
