date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 21:18:14.539004,54,52.94.235.50,443,1.0,65,1,1,,1,ack
2018-11-26 21:18:14.539272,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.561385,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-26 21:18:14.562626,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:18:14.659647,795,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.703016,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:18:14.703246,54,52.94.232.195,443,1.0,141,1,1,,1,ack
2018-11-26 21:18:14.741414,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-26 21:18:19.411837,66,99.84.170.80,80,1.0,-24347776,1,1,,1,ack
2018-11-26 21:18:28.719014,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.719955,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.735458,1514,52.94.235.50,443,1.0,14196,1,1,,1,not_relevant
2018-11-26 21:18:28.735503,1287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.735644,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.746762,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.793514,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.794991,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.797915,1514,52.94.235.50,443,1.0,62,1,1,,1,not_relevant
2018-11-26 21:18:28.797960,1286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.797993,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.799020,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:28.921751,54,52.94.235.50,443,1.0,123,1,1,,1,ack
2018-11-26 21:18:28.921965,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:28.995994,54,52.94.235.50,443,1.0,74,1,1,,1,ack
2018-11-26 21:18:28.996351,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:29.219265,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:29.219693,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:29.220393,1514,52.94.235.50,443,1.0,224,1,1,,1,not_relevant
2018-11-26 21:18:29.220458,1281,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:29.220495,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:29.220726,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:29.273777,54,52.94.235.50,443,1.0,53,1,1,,1,ack
2018-11-26 21:18:29.449882,54,52.94.235.50,443,1.0,176,1,1,,1,ack
2018-11-26 21:18:29.450052,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:35.494461,54,52.94.235.50,443,1.0,6044,1,1,,1,ack
2018-11-26 21:18:35.498214,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-26 21:19:05.494175,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-26 21:19:08.413362,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:19:08.415662,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:19:08.415742,1514,52.94.235.50,443,1.0,32921,1,1,,1,not_relevant
2018-11-26 21:19:08.415776,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
