date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-26 21:43:44.891236,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.919119,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.932972,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.954092,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.968630,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.002881,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.016809,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.024827,54,52.94.235.50,443,1.0,198,1,1,,1,ack
2018-11-26 21:43:45.034213,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.045262,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.080388,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.096024,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.125663,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.128945,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:45.157081,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
