date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:56:45.820384,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:45.820415,489,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.820442,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.832656,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.833935,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.862412,1514,52.94.227.146,443,1.0,42,1,1,,1,not_relevant
2018-11-27 03:56:45.862832,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:45.862894,527,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.902649,54,52.94.227.146,443,1.0,39,1,1,,1,ack
2018-11-27 03:56:45.972037,54,52.94.227.146,443,1.0,69,1,1,,1,ack
2018-11-27 03:56:45.972425,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:46.067644,54,52.94.227.146,443,1.0,95,1,1,,1,ack
2018-11-27 03:56:46.067868,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:46.320037,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:46.320446,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:46.320988,1514,52.94.227.146,443,1.0,253,1,1,,1,not_relevant
2018-11-27 03:56:46.321050,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:46.321086,402,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:46.321115,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:46.321266,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:46.483792,54,52.94.227.146,443,1.0,162,1,1,,1,ack
