date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 02:52:05.010906,54,52.94.235.50,443,1.0,9,1,1,,1,ack
2018-11-27 02:52:05.048021,54,54.239.29.0,443,1.0,77,1,1,,1,ack
2018-11-27 02:52:05.050484,54,54.239.29.0,443,1.0,76,1,1,,1,ack
2018-11-27 02:52:05.051859,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:52:05.119240,54,52.94.235.50,443,1.0,108,1,1,,1,ack
2018-11-27 02:52:05.131693,54,54.239.29.0,443,1.0,81,1,1,,1,ack
2018-11-27 02:52:05.132196,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:52:05.268927,797,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:05.353488,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:52:05.353677,54,54.239.29.0,443,1.0,221,1,1,,1,ack
2018-11-27 02:52:05.440387,54,54.239.29.0,443,1.0,86,1,1,,1,ack
2018-11-27 02:52:07.564898,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.565810,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.569073,1514,52.94.235.50,443,1.0,2449,1,1,,1,not_relevant
2018-11-27 02:52:07.569209,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:52:07.569312,524,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.625976,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.639864,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.641441,1514,52.94.235.50,443,1.0,72,1,1,,1,not_relevant
2018-11-27 02:52:07.644083,1514,52.94.235.50,443,1.0,2,1,1,,1,not_relevant
2018-11-27 02:52:07.645588,661,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:07.779258,54,52.94.235.50,443,1.0,135,1,1,,1,ack
2018-11-27 02:52:07.914888,54,52.94.235.50,443,1.0,135,1,1,,1,ack
2018-11-27 02:52:08.060967,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:08.061120,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:08.062153,1514,52.94.235.50,443,1.0,147,1,1,,1,not_relevant
2018-11-27 02:52:08.062175,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:52:08.062193,400,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:08.062207,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:08.146890,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:08.182253,54,52.94.235.50,443,1.0,120,1,1,,1,ack
2018-11-27 02:52:08.319597,54,52.94.235.50,443,1.0,137,1,1,,1,ack
2018-11-27 02:52:08.319798,54,52.94.235.50,443,1.0,0,1,1,,1,ack
