date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 00:53:53.581321,1514,52.94.227.146,443,1.0,355,1,1,,1,not_relevant
2018-10-23 00:53:53.593817,1220,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.601304,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.615454,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.636008,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.668580,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.678271,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.776156,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.776652,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.776818,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.776900,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.776977,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.780283,54,52.94.227.146,443,1.0,198,1,1,,1,ack
2018-10-23 00:53:53.791170,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.923802,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.923959,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.924058,408,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.924138,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.937124,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.951281,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.992205,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.013896,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.050239,290,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.068482,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.083202,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.100805,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.111616,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.151831,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.162725,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.183781,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.238415,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.238553,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.244092,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.258146,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.362943,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.363395,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.363600,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.363728,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.363852,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.388551,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.398208,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.423895,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.433095,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.475883,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.481828,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.495868,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.513639,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:54.548563,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
