date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-14 06:22:53.287634,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-10-14 06:22:53.311367,54,52.94.235.50,443,1.0,23,1,1,,1,ack
2018-10-14 06:22:53.328641,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-10-14 06:22:53.331253,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:22:53.353683,54,52.94.235.50,443,1.0,42,1,1,,1,ack
2018-10-14 06:22:53.355161,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:22:53.425885,797,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.471415,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:22:53.471572,54,52.94.232.195,443,1.0,142,1,1,,1,ack
2018-10-14 06:22:53.520076,54,52.94.232.195,443,1.0,48,1,1,,1,ack
2018-10-14 06:22:57.038542,296,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.038928,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.039489,1514,52.94.235.50,443,1.0,3684,1,1,,1,not_relevant
2018-10-14 06:22:57.039519,856,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.042150,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.042399,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.058755,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.088973,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.090451,1514,52.94.235.50,443,1.0,50,1,1,,1,not_relevant
2018-10-14 06:22:57.090508,1112,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.273001,54,52.94.235.50,443,1.0,182,1,1,,1,ack
2018-10-14 06:22:57.276244,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-10-14 06:22:57.280443,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-10-14 06:22:57.281088,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:57.544129,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.544581,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.545134,1514,52.94.235.50,443,1.0,264,1,1,,1,not_relevant
2018-10-14 06:22:57.545217,851,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.545255,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.545457,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:57.676593,54,52.94.235.50,443,1.0,131,1,1,,1,ack
2018-10-14 06:22:57.676760,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:23:10.726060,54,52.94.235.50,443,1.0,13049,1,1,,1,ack
2018-10-14 06:23:10.727276,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-10-14 06:23:17.320696,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.345393,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.347090,1514,52.94.235.50,443,1.0,6621,1,1,,1,not_relevant
2018-10-14 06:23:17.347149,1230,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.347215,180,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.347330,144,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.347491,74,52.94.232.195,443,1.0,-135057235,0,1,,1,retransmit
2018-10-14 06:23:17.364060,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.393407,1514,52.94.235.50,443,1.0,46,1,1,,1,not_relevant
2018-10-14 06:23:17.395577,54,52.94.232.195,443,1.0,48,1,1,,1,ack
2018-10-14 06:23:17.397012,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:23:17.397112,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.397154,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.397217,1514,52.94.235.50,443,1.0,3,1,1,,1,not_relevant
2018-10-14 06:23:17.397250,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-10-14 06:23:17.398395,1475,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.407242,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.423400,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.516893,526,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.520318,54,52.94.232.195,443,1.0,124,1,1,,1,ack
2018-10-14 06:23:17.520640,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.520832,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:23:17.520985,66,52.94.235.50,443,1.0,123,1,1,,1,ack
2018-10-14 06:23:17.521126,66,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:23:17.553102,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.591170,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.669058,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.669936,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.669991,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.670030,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.670057,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.670260,765,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.679114,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.706681,184,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.713795,54,52.94.235.50,443,1.0,192,1,1,,1,ack
2018-10-14 06:23:17.727185,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:23:17.727575,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.728664,54,52.94.232.195,443,1.0,208,1,1,,1,ack
2018-10-14 06:23:17.743367,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.756157,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.766458,54,52.94.232.195,443,1.0,37,1,1,,1,ack
2018-10-14 06:23:17.790712,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.805697,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.823882,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.830118,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.830537,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.832861,1514,52.94.235.50,443,1.0,119,1,1,,1,not_relevant
2018-10-14 06:23:17.833160,855,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.833189,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:23:17.864902,210,52.94.235.50,443,3.0,0,1,1,23,1,expected
