date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:49:38.409576,54,52.216.237.179,80,1.0,434923933,1,1,,1,ack
2018-12-02 04:49:38.440306,74,52.216.96.3,80,1.0,434921342,0,1,,1,retransmit
2018-12-02 04:49:38.480577,54,52.216.96.3,80,1.0,40,1,1,,1,ack
2018-12-02 04:49:38.481032,200,52.216.96.3,80,3.0,0,1,1,,1,not_relevant
2018-12-02 04:49:38.504796,66,13.249.94.46,80,1.0,222,1,1,,1,ack
2018-12-02 04:49:38.563987,54,52.216.96.3,80,1.0,83,1,1,,1,ack
2018-12-02 04:49:38.564234,54,52.216.96.3,80,1.0,0,1,1,,1,ack
2018-12-02 04:49:38.596209,66,52.216.96.3,80,1.0,31,1,1,,1,ack
2018-12-02 04:49:38.654847,54,52.216.237.179,80,1.0,245,1,1,,1,ack
2018-12-02 04:49:38.738043,66,13.249.94.46,80,1.0,233,1,1,,1,ack
2018-12-02 04:49:38.905361,54,52.216.237.179,80,1.0,250,1,1,,1,ack
2018-12-02 04:49:39.195274,66,13.249.94.46,80,1.0,457,1,1,,1,ack
2018-12-02 04:49:39.408982,54,52.216.237.179,80,1.0,503,1,1,,1,ack
2018-12-02 04:49:40.119181,66,13.249.94.46,80,1.0,923,1,1,,1,ack
2018-12-02 04:49:40.407802,54,52.216.237.179,80,1.0,998,1,1,,1,ack
2018-12-02 04:49:41.959340,66,13.249.94.46,80,1.0,1840,1,1,,1,ack
2018-12-02 04:49:42.408307,54,52.216.237.179,80,1.0,2000,1,1,,1,ack
2018-12-02 04:49:44.430861,294,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.431906,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.433818,1514,52.94.229.122,443,1.0,7896,1,1,,1,not_relevant
2018-12-02 04:49:44.433863,1111,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.485388,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.485870,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.487574,1514,52.94.229.122,443,1.0,53,1,1,,1,not_relevant
2018-12-02 04:49:44.487616,854,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.487674,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.487869,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.573179,54,52.94.229.122,443,1.0,85,1,1,,1,ack
2018-12-02 04:49:44.573384,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:44.733735,54,52.94.229.122,443,1.0,160,1,1,,1,ack
2018-12-02 04:49:44.734121,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:44.937611,288,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.938798,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:44.940669,1514,52.94.229.122,443,1.0,206,1,1,,1,not_relevant
2018-12-02 04:49:44.940688,849,52.94.229.122,443,3.0,0,1,1,23,1,expected
