date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-05 05:16:44.201375,1514,52.94.227.146,443,1.0,99,1,1,,1,not_relevant
2018-10-05 05:16:44.201395,1114,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.201417,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.201513,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.262259,105,54.239.29.0,443,1.0,185,1,1,,1,not_relevant
2018-10-05 05:16:44.284449,54,52.94.227.146,443,1.0,83,1,1,,1,ack
2018-10-05 05:16:44.284625,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.284770,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.284848,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.284985,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.285118,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.285214,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.285296,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.285369,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.285449,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.291138,784,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.323372,54,52.94.227.146,443,1.0,37,1,1,,1,ack
2018-10-05 05:16:44.328699,54,52.94.227.146,443,1.0,5,1,1,,1,ack
2018-10-05 05:16:44.330640,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-10-05 05:16:44.330735,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.331612,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.331689,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.332706,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-10-05 05:16:44.332788,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.340435,54,52.94.227.146,443,1.0,7,1,1,,1,ack
2018-10-05 05:16:44.340564,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.340643,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.340719,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.340794,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.358959,74,54.239.29.0,443,1.0,-4543538562,0,1,,1,retransmit
2018-10-05 05:16:44.359349,813,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.360895,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-05 05:16:44.361058,54,54.239.29.0,443,1.0,170,1,1,,1,ack
2018-10-05 05:16:44.368566,54,52.94.227.146,443,1.0,27,1,1,,1,ack
2018-10-05 05:16:44.374296,54,52.94.227.146,443,1.0,5,1,1,,1,ack
2018-10-05 05:16:44.374456,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.374600,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.377058,54,52.94.227.146,443,1.0,2,1,1,,1,ack
2018-10-05 05:16:44.377137,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.377322,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.377394,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.394823,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.398409,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-10-05 05:16:44.400121,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-05 05:16:44.403084,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-10-05 05:16:44.410469,54,54.239.29.0,443,1.0,148,1,1,,1,ack
2018-10-05 05:16:44.410637,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-05 05:16:44.410716,54,54.239.29.0,443,1.0,0,1,1,,1,ack
2018-10-05 05:16:44.444536,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-10-05 05:16:44.446621,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-05 05:16:44.479483,54,54.239.29.0,443,1.0,68,1,1,,1,ack
2018-10-05 05:16:44.531708,786,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.582977,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-05 05:16:44.583140,54,54.239.29.0,443,1.0,138,1,1,,1,ack
2018-10-05 05:16:44.585534,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.586508,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.596143,1514,52.94.227.146,443,1.0,218,1,1,,1,not_relevant
2018-10-05 05:16:44.596446,1239,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.612607,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.613922,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.617572,1514,52.94.227.146,443,1.0,21,1,1,,1,not_relevant
2018-10-05 05:16:44.622455,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-10-05 05:16:44.629611,1235,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.756716,54,52.94.227.146,443,1.0,139,1,1,,1,ack
2018-10-05 05:16:44.763032,74,54.239.29.0,443,1.0,-4543545523,0,1,,1,retransmit
2018-10-05 05:16:44.806689,54,52.94.227.146,443,1.0,49,1,1,,1,ack
