date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:42:35.991664,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.991836,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.992866,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-12-02 04:42:35.993643,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.996232,54,52.94.229.122,443,1.0,2,1,1,,1,ack
2018-12-02 04:42:35.996430,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.997869,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-12-02 04:42:35.998104,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.998324,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.998461,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.999176,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:36.040811,54,52.94.229.122,443,1.0,41,1,1,,1,ack
